customer_id,month,arr
C01137,2026-03,33368.69
C01137,2026-04,33368.69
C01137,2026-05,33368.69
C01137,2026-06,33368.69
C01138,2025-09,58989.65
C01138,2025-10,58989.65
C01138,2025-11,58989.65
C01138,2025-12,58989.65
C01138,2026-01,58989.65
C01138,2026-02,58989.65
C01138,2026-03,58989.65
C01138,2026-04,58989.65
C01138,2026-05,58989.65
C01138,2026-06,58989.65
C01139,2025-09,4355.35
C01139,2025-10,4355.35
C01139,2025-11,4355.35
C01139,2025-12,4355.35
C01139,2026-01,4355.35
C01139,2026-02,4355.35
C01139,2026-03,4355.35
C01139,2026-04,4355.35
C01139,2026-05,4355.35
C01139,2026-06,4355.35
C01140,2025-09,21232.48
C01140,2025-10,21232.48
C01140,2025-11,21232.48
C01140,2025-12,21232.48
C01140,2026-01,21232.48
C01140,2026-02,21232.48
C01140,2026-03,21232.48
C01140,2026-04,21232.48
C01140,2026-05,21232.48
C01140,2026-06,21232.48
C01141,2025-09,11754.69
C01141,2025-10,11754.69
C01141,2025-11,11754.69
C01141,2025-12,11754.69
C01141,2026-01,11754.69
C01141,2026-02,11754.69
C01141,2026-03,11754.69
C01141,2026-04,11754.69
C01141,2026-05,11754.69
C01141,2026-06,11754.69
C01142,2025-09,7701.69
C01143,2025-09,59874.01
C01143,2025-10,80521.7
C01143,2025-11,80521.7
C01143,2025-12,80521.7
C01143,2026-01,80521.7
C01143,2026-02,80521.7
C01143,2026-03,80521.7
C01143,2026-04,80521.7
C01143,2026-05,80521.7
C01143,2026-06,80521.7
C01144,2025-09,4904.97
C01144,2025-10,4904.97
C01144,2025-11,4904.97
C01144,2025-12,4904.97
C01144,2026-01,4904.97
C01144,2026-02,4904.97
C01144,2026-03,4904.97
C01144,2026-04,4904.97
C01144,2026-05,4904.97
C01144,2026-06,4904.97
C01145,2025-10,2564.47
C01145,2025-11,2564.47
C01145,2025-12,2564.47
C01145,2026-01,2564.47
C01145,2026-02,2564.47
C01145,2026-03,2564.47
C01145,2026-04,2564.47
C01145,2026-05,2564.47
C01145,2026-06,2564.47
C01146,2025-10,4420.91
C01146,2025-11,4420.91
C01146,2025-12,4420.91
C01146,2026-01,4420.91
C01146,2026-02,4420.91
C01146,2026-03,4420.91
C01146,2026-04,4420.91
C01146,2026-05,4420.91
C01146,2026-06,4420.91
C01147,2025-10,32640.78
C01147,2025-11,32640.78
C01147,2025-12,32640.78
C01147,2026-01,32640.78
C01147,2026-02,32640.78
C01147,2026-03,32640.78
C01147,2026-04,32640.78
C01147,2026-05,32640.78
C01147,2026-06,32640.78
C01148,2025-10,4997.78
C01148,2025-11,4997.78
C01148,2025-12,4997.78
C01148,2026-01,4997.78
C01148,2026-02,4997.78
C01148,2026-03,4997.78
C01148,2026-04,4997.78
C01148,2026-05,4997.78
C01148,2026-06,4997.78
C01149,2025-10,56061.4
C01149,2025-11,56061.4
C01149,2025-12,56061.4
C01149,2026-01,56061.4
C01149,2026-02,56061.4
C01149,2026-03,56061.4
C01149,2026-04,56061.4
C01149,2026-05,56061.4
C01149,2026-06,56061.4
C01150,2025-10,48118.22
C01150,2025-11,48118.22
C01150,2025-12,48118.22
C01150,2026-01,48118.22
C01150,2026-02,48118.22
C01150,2026-03,48118.22
C01150,2026-04,48118.22
C01150,2026-05,48118.22
C01150,2026-06,48118.22
C01151,2025-10,2124.64
C01151,2025-11,2124.64
C01151,2025-12,2124.64
C01151,2026-01,2124.64
C01151,2026-02,2124.64
C01151,2026-03,2124.64
C01151,2026-04,2124.64
C01151,2026-05,2124.64
C01151,2026-06,2124.64
C01152,2025-10,38703.31
C01152,2025-11,38703.31
C01152,2025-12,38703.31
C01152,2026-01,38703.31
C01152,2026-02,38703.31
C01152,2026-03,38703.31
C01152,2026-04,38703.31
C01152,2026-05,38703.31
C01152,2026-06,38703.31
C01153,2025-10,11871.38
C01153,2025-11,11871.38
C01153,2025-12,11871.38
C01153,2026-01,11871.38
C01153,2026-02,11871.38
C01153,2026-03,11871.38
C01153,2026-04,11871.38
C01153,2026-05,11871.38
C01153,2026-06,11871.38
C01154,2025-10,4851.5
C01154,2025-11,4851.5
C01154,2025-12,4851.5
C01154,2026-01,4851.5
C01154,2026-02,4851.5
C01154,2026-03,4851.5
C01154,2026-04,4851.5
C01154,2026-05,4851.5
C01154,2026-06,4851.5
C01155,2025-10,37249.65
C01155,2025-11,37249.65
C01155,2025-12,37249.65
C01155,2026-01,37249.65
C01155,2026-02,37249.65
C01155,2026-03,37249.65
C01155,2026-04,37249.65
C01155,2026-05,37249.65
C01155,2026-06,37249.65
C01156,2025-10,14457.24
C01156,2025-11,14457.24
C01156,2025-12,14457.24
C01156,2026-01,14457.24
C01156,2026-02,14457.24
C01156,2026-03,14457.24
C01156,2026-04,14457.24
C01156,2026-05,14457.24
C01156,2026-06,14457.24
C01157,2025-10,94408.48
C01157,2025-11,94408.48
C01157,2025-12,94408.48
C01157,2026-01,94408.48
C01157,2026-02,94408.48
C01157,2026-03,94408.48
C01157,2026-04,94408.48
C01157,2026-05,94408.48
C01157,2026-06,94408.48
C01158,2025-10,6347.52
C01158,2025-11,6347.52
C01158,2025-12,6347.52
C01158,2026-01,6347.52
C01158,2026-02,6347.52
C01158,2026-03,6347.52
C01158,2026-04,6347.52
C01158,2026-05,6347.52
C01158,2026-06,6347.52
C01159,2025-10,1977.83
C01159,2025-11,1977.83
C01159,2025-12,1977.83
C01160,2025-10,35996.61
C01160,2025-11,35996.61
C01160,2025-12,35996.61
C01160,2026-01,35996.61
C01160,2026-02,35996.61
C01160,2026-03,35996.61
C01160,2026-04,35996.61
C01160,2026-05,35996.61
C01160,2026-06,35996.61
C01161,2025-10,44100.23
C01161,2025-11,44100.23
C01161,2025-12,44100.23
C01161,2026-01,44100.23
C01161,2026-02,44100.23
C01161,2026-03,44100.23
C01161,2026-04,44100.23
C01161,2026-05,44100.23
C01161,2026-06,44100.23
C01162,2025-10,11424.94
C01162,2025-11,11424.94
C01162,2025-12,11424.94
C01162,2026-01,11424.94
C01162,2026-02,11424.94
C01163,2025-10,7868.97
C01163,2025-11,7868.97
C01163,2025-12,7868.97
C01163,2026-01,7868.97
C01163,2026-02,7868.97
C01163,2026-03,7868.97
C01163,2026-04,7868.97
C01163,2026-05,7868.97
C01163,2026-06,7868.97
C01164,2025-10,37359.2
C01164,2025-11,37359.2
C01164,2025-12,37359.2
C01164,2026-01,37359.2
C01164,2026-02,37359.2
C01164,2026-03,37359.2
C01164,2026-04,37359.2
C01164,2026-05,37359.2
C01164,2026-06,37359.2
C01165,2025-10,7720.33
C01166,2025-10,9241.01
C01166,2025-11,9241.01
C01166,2025-12,9241.01
C01167,2025-10,23032.65
C01167,2025-11,23032.65
C01167,2025-12,23032.65
C01167,2026-01,23032.65
C01167,2026-02,23032.65
C01167,2026-03,23032.65
C01167,2026-04,23032.65
C01167,2026-05,23032.65
C01167,2026-06,23032.65
C01168,2025-10,15888.55
C01168,2025-11,15888.55
C01168,2025-12,15888.55
C01168,2026-01,15888.55
C01168,2026-02,15888.55
C01168,2026-03,15888.55
C01168,2026-04,15888.55
C01168,2026-05,15888.55
C01168,2026-06,15888.55
C01169,2025-10,10090.8
C01169,2025-11,10090.8
C01169,2025-12,10090.8
C01169,2026-01,10090.8
C01169,2026-02,10090.8
C01169,2026-03,10090.8
C01169,2026-04,10090.8
C01169,2026-05,10090.8
C01169,2026-06,10090.8
C01170,2025-10,47643.0
C01170,2025-11,47643.0
C01170,2025-12,47643.0
C01170,2026-01,47643.0
C01170,2026-02,47643.0
C01170,2026-03,47643.0
C01170,2026-04,47643.0
C01170,2026-05,47643.0
C01170,2026-06,47643.0
C01171,2025-10,9973.63
C01171,2025-11,9973.63
C01171,2025-12,9973.63
C01171,2026-01,9973.63
C01171,2026-02,9973.63
C01171,2026-03,9973.63
C01171,2026-04,9973.63
C01171,2026-05,9973.63
C01171,2026-06,9973.63
C01172,2025-10,8241.65
C01172,2025-11,8241.65
C01172,2025-12,8241.65
C01172,2026-01,8241.65
C01172,2026-02,8241.65
C01172,2026-03,8241.65
C01172,2026-04,8241.65
C01172,2026-05,8241.65
C01172,2026-06,8241.65
C01173,2025-10,12261.9
C01173,2025-11,12261.9
C01173,2025-12,12261.9
C01173,2026-01,12261.9
C01173,2026-02,12261.9
C01173,2026-03,12261.9
C01173,2026-04,12261.9
C01173,2026-05,12261.9
C01173,2026-06,12261.9
C01174,2025-10,25487.17
C01174,2025-11,25487.17
C01174,2025-12,25487.17
C01174,2026-01,25487.17
C01174,2026-02,25487.17
C01174,2026-03,25487.17
C01174,2026-04,25487.17
C01174,2026-05,29544.8
C01174,2026-06,29544.8
C01175,2025-10,57103.49
C01176,2025-10,35171.11
C01176,2025-11,35171.11
C01176,2025-12,35171.11
C01176,2026-01,35171.11
C01176,2026-02,35171.11
C01176,2026-03,35171.11
C01176,2026-04,35171.11
C01176,2026-05,35171.11
C01176,2026-06,35171.11
C01177,2025-11,9028.18
C01177,2025-12,9028.18
C01177,2026-01,9028.18
C01177,2026-02,9028.18
C01177,2026-03,9028.18
C01177,2026-04,9028.18
C01177,2026-05,9028.18
C01177,2026-06,9028.18
C01178,2025-11,27241.61
C01178,2025-12,29373.65
C01178,2026-01,29373.65
C01178,2026-02,29373.65
C01178,2026-03,29373.65
C01178,2026-04,29373.65
C01178,2026-05,29373.65
C01178,2026-06,29373.65
C01179,2025-11,34451.54
C01179,2025-12,34451.54
C01179,2026-01,34451.54
C01179,2026-02,34451.54
C01179,2026-03,34451.54
C01179,2026-04,34451.54
C01179,2026-05,34451.54
C01179,2026-06,34451.54
C01180,2025-11,7398.43
C01180,2025-12,7398.43
C01180,2026-01,7398.43
C01180,2026-02,7398.43
C01180,2026-03,7398.43
C01180,2026-04,7398.43
C01180,2026-05,7398.43
C01180,2026-06,7398.43
C01181,2025-11,28279.27
C01181,2025-12,28279.27
C01181,2026-01,28279.27
C01181,2026-02,37095.06
C01181,2026-03,37095.06
C01181,2026-04,37095.06
C01181,2026-05,37095.06
C01181,2026-06,42172.63
C01182,2025-11,2645.91
C01182,2025-12,2645.91
C01182,2026-01,2645.91
C01182,2026-02,2645.91
C01182,2026-03,2645.91
C01182,2026-04,2645.91
C01182,2026-05,2645.91
C01182,2026-06,2645.91
C01183,2025-11,57224.66
C01183,2025-12,57224.66
C01183,2026-01,57224.66
C01183,2026-02,57224.66
C01183,2026-03,57224.66
C01183,2026-04,57224.66
C01183,2026-05,57224.66
C01183,2026-06,57224.66
C01184,2025-11,30346.43
C01184,2025-12,30346.43
C01184,2026-01,30346.43
C01184,2026-02,30346.43
C01184,2026-03,30346.43
C01184,2026-04,30346.43
C01184,2026-05,30346.43
C01184,2026-06,30346.43
C01185,2025-11,7981.59
C01185,2025-12,7981.59
C01185,2026-01,7981.59
C01185,2026-02,7981.59
C01185,2026-03,7981.59
C01185,2026-04,7981.59
C01185,2026-05,7981.59
C01185,2026-06,7981.59
C01186,2025-11,10034.49
C01186,2025-12,12715.26
C01186,2026-01,12715.26
C01186,2026-02,12715.26
C01186,2026-03,12715.26
C01186,2026-04,12715.26
C01186,2026-05,12715.26
C01186,2026-06,12715.26
C01187,2025-11,10809.3
C01187,2025-12,12287.13
C01187,2026-01,12287.13
C01187,2026-02,12287.13
C01187,2026-03,12287.13
C01187,2026-04,12287.13
C01187,2026-05,12287.13
C01187,2026-06,12287.13
C01188,2025-11,38817.82
C01188,2025-12,38817.82
C01188,2026-01,38817.82
C01188,2026-02,38817.82
C01188,2026-03,38817.82
C01188,2026-04,38817.82
C01188,2026-05,38817.82
C01188,2026-06,38817.82
C01189,2025-11,40703.57
C01189,2025-12,40703.57
C01189,2026-01,40703.57
C01189,2026-02,40703.57
C01189,2026-03,40703.57
C01189,2026-04,40703.57
C01189,2026-05,40703.57
C01189,2026-06,40703.57
C01190,2025-11,205819.42
C01190,2025-12,205819.42
C01190,2026-01,205819.42
C01190,2026-02,205819.42
C01190,2026-03,205819.42
C01190,2026-04,205819.42
C01190,2026-05,205819.42
C01190,2026-06,205819.42
C01191,2025-11,10140.96
C01191,2025-12,10140.96
C01191,2026-01,10140.96
C01191,2026-02,10140.96
C01191,2026-03,10140.96
C01191,2026-04,11092.82
C01191,2026-05,11092.82
C01191,2026-06,11092.82
C01192,2025-11,46628.18
C01192,2025-12,46628.18
C01192,2026-01,46628.18
C01192,2026-02,46628.18
C01192,2026-03,46628.18
C01192,2026-04,38451.16
C01192,2026-05,38451.16
C01192,2026-06,38451.16
C01193,2025-11,56889.7
C01193,2025-12,56889.7
C01193,2026-01,56889.7
C01193,2026-02,56889.7
C01193,2026-03,56889.7
C01193,2026-04,56889.7
C01193,2026-05,56889.7
C01193,2026-06,56889.7
C01194,2025-11,9622.24
C01194,2025-12,9622.24
C01194,2026-01,9622.24
C01194,2026-02,9622.24
C01194,2026-03,9622.24
C01194,2026-04,9622.24
C01194,2026-05,9622.24
C01194,2026-06,9622.24
C01195,2025-11,216999.31
C01195,2025-12,216999.31
C01195,2026-01,216999.31
C01195,2026-02,216999.31
C01195,2026-03,216999.31
C01195,2026-04,216999.31
C01195,2026-05,216999.31
C01195,2026-06,216999.31
C01196,2025-11,204553.66
C01196,2025-12,204553.66
C01196,2026-01,204553.66
C01196,2026-02,204553.66
C01196,2026-03,158980.77
C01196,2026-04,158980.77
C01196,2026-05,158980.77
C01196,2026-06,158980.77
C01197,2025-11,3516.34
C01197,2025-12,3516.34
C01197,2026-01,3516.34
C01197,2026-02,3516.34
C01197,2026-03,3516.34
C01197,2026-04,3516.34
C01197,2026-05,3516.34
C01197,2026-06,3516.34
C01198,2025-11,3603.74
C01198,2025-12,3603.74
C01198,2026-01,3603.74
C01198,2026-02,3603.74
C01198,2026-03,3603.74
C01198,2026-04,3603.74
C01198,2026-05,3603.74
C01198,2026-06,3603.74
C01199,2025-11,30979.48
C01199,2025-12,30979.48
C01199,2026-01,30979.48
C01199,2026-02,30979.48
C01199,2026-03,30979.48
C01199,2026-04,30979.48
C01199,2026-05,30979.48
C01199,2026-06,30979.48
C01200,2025-11,3420.71
C01200,2025-12,3420.71
C01200,2026-01,3420.71
C01200,2026-02,3420.71
C01200,2026-03,3420.71
C01200,2026-04,3420.71
C01200,2026-05,3420.71
C01200,2026-06,3420.71
C01201,2025-11,86478.32
C01201,2025-12,86478.32
C01201,2026-01,86478.32
C01201,2026-02,86478.32
C01201,2026-03,86478.32
C01201,2026-04,86478.32
C01201,2026-05,86478.32
C01201,2026-06,86478.32
C01202,2025-11,50500.35
C01202,2025-12,50500.35
C01202,2026-01,50500.35
C01202,2026-02,50500.35
C01202,2026-03,50500.35
C01202,2026-04,50500.35
C01202,2026-05,50500.35
C01202,2026-06,50500.35
C01203,2025-11,36756.23
C01203,2025-12,36756.23
C01203,2026-01,36756.23
C01203,2026-02,36756.23
C01203,2026-03,36756.23
C01203,2026-04,36756.23
C01203,2026-05,36756.23
C01203,2026-06,36756.23
C01204,2025-11,28893.7
C01204,2025-12,28893.7
C01204,2026-01,28893.7
C01204,2026-02,28893.7
C01204,2026-03,28893.7
C01204,2026-04,28893.7
C01204,2026-05,28893.7
C01204,2026-06,28893.7
C01205,2025-11,16866.13
C01205,2025-12,16866.13
C01205,2026-01,16866.13
C01205,2026-02,16866.13
C01205,2026-03,16866.13
C01205,2026-04,16866.13
C01205,2026-05,16866.13
C01205,2026-06,16866.13
C01206,2025-11,8385.73
C01206,2025-12,9273.34
C01206,2026-01,9273.34
C01206,2026-02,9273.34
C01206,2026-03,9273.34
C01206,2026-04,9273.34
C01206,2026-05,9273.34
C01206,2026-06,9273.34
C01207,2025-11,11698.79
C01208,2025-11,56051.13
C01208,2025-12,56051.13
C01208,2026-01,56051.13
C01208,2026-02,56051.13
C01208,2026-03,56051.13
C01208,2026-04,56051.13
C01208,2026-05,56051.13
C01208,2026-06,56051.13
C01209,2025-11,7820.13
C01209,2025-12,7820.13
C01209,2026-01,7820.13
C01209,2026-02,7820.13
C01209,2026-03,7820.13
C01209,2026-04,7820.13
C01209,2026-05,7820.13
C01209,2026-06,7820.13
C01210,2025-11,230795.06
C01210,2025-12,230795.06
C01210,2026-01,230795.06
C01210,2026-02,230795.06
C01210,2026-03,230795.06
C01210,2026-04,230795.06
C01210,2026-05,230795.06
C01210,2026-06,230795.06
C01211,2025-11,5154.65
C01211,2025-12,5154.65
C01211,2026-01,5154.65
C01211,2026-02,5154.65
C01211,2026-03,5154.65
C01211,2026-04,5154.65
C01211,2026-05,5154.65
C01211,2026-06,5154.65
C01212,2025-11,3913.16
C01212,2025-12,3913.16
C01212,2026-01,3913.16
C01212,2026-02,3913.16
C01212,2026-03,3913.16
C01212,2026-04,3913.16
C01212,2026-05,3913.16
C01212,2026-06,3913.16
C01213,2025-11,210969.14
C01213,2025-12,210969.14
C01213,2026-01,210969.14
C01213,2026-02,210969.14
C01213,2026-03,210969.14
C01213,2026-04,210969.14
C01213,2026-05,210969.14
C01213,2026-06,210969.14
C01214,2025-11,48794.66
C01214,2025-12,48794.66
C01214,2026-01,48794.66
C01214,2026-02,48794.66
C01214,2026-03,48794.66
C01214,2026-04,48794.66
C01214,2026-05,48794.66
C01214,2026-06,48794.66
C01215,2025-11,10684.65
C01216,2025-11,113143.08
C01216,2025-12,113143.08
C01216,2026-01,113143.08
C01216,2026-02,113143.08
C01216,2026-03,113143.08
C01216,2026-04,113143.08
C01216,2026-05,113143.08
C01216,2026-06,113143.08
C01217,2025-12,7741.09
C01217,2026-01,7741.09
C01217,2026-02,7741.09
C01217,2026-03,7741.09
C01217,2026-04,7741.09
C01217,2026-05,7741.09
C01217,2026-06,7741.09
C01218,2025-12,10542.77
C01218,2026-01,10542.77
C01218,2026-02,10542.77
C01218,2026-03,10542.77
C01218,2026-04,10542.77
C01218,2026-05,10542.77
C01218,2026-06,10542.77
C01219,2025-12,49201.26
C01219,2026-01,49201.26
C01219,2026-02,49201.26
C01219,2026-03,49201.26
C01219,2026-04,49201.26
C01219,2026-05,49201.26
C01219,2026-06,49201.26
C01220,2025-12,191922.83
C01220,2026-01,191922.83
C01220,2026-02,191922.83
C01220,2026-03,191922.83
C01220,2026-04,191922.83
C01220,2026-05,191922.83
C01220,2026-06,191922.83
C01221,2025-12,10483.79
C01221,2026-01,10483.79
C01221,2026-02,10483.79
C01221,2026-03,10483.79
C01221,2026-04,10483.79
C01221,2026-05,10483.79
C01221,2026-06,10483.79
C01222,2025-12,49155.07
C01222,2026-01,49155.07
C01222,2026-02,49155.07
C01222,2026-03,49155.07
C01222,2026-04,56094.78
C01222,2026-05,56094.78
C01222,2026-06,56094.78
C01223,2025-12,11248.73
C01223,2026-01,11248.73
C01223,2026-02,11248.73
C01223,2026-03,11248.73
C01223,2026-04,11248.73
C01223,2026-05,11248.73
C01223,2026-06,11248.73
C01224,2025-12,13328.92
C01224,2026-01,13328.92
C01224,2026-02,13328.92
C01225,2025-12,8372.06
C01225,2026-01,8372.06
C01225,2026-02,8372.06
C01225,2026-03,8372.06
C01225,2026-04,8372.06
C01225,2026-05,8372.06
C01225,2026-06,8372.06
C01226,2025-12,9488.44
C01226,2026-01,9488.44
C01226,2026-02,9488.44
C01226,2026-03,9488.44
C01227,2025-12,7422.2
C01227,2026-01,7422.2
C01227,2026-02,7422.2
C01227,2026-03,7422.2
C01227,2026-04,7422.2
C01227,2026-05,7422.2
C01227,2026-06,7422.2
C01228,2025-12,9357.4
C01228,2026-01,9357.4
C01228,2026-02,9357.4
C01228,2026-03,9357.4
C01228,2026-04,9357.4
C01228,2026-05,9357.4
C01228,2026-06,9357.4
C01229,2025-12,57296.03
C01229,2026-01,57296.03
C01229,2026-02,57296.03
C01229,2026-03,57296.03
C01229,2026-04,57296.03
C01229,2026-05,57296.03
C01229,2026-06,57296.03
C01230,2025-12,2050.92
C01230,2026-01,2050.92
C01230,2026-02,2050.92
C01230,2026-03,2050.92
C01231,2025-12,43051.14
C01231,2026-01,43051.14
C01231,2026-02,43051.14
C01231,2026-03,43051.14
C01231,2026-04,43051.14
C01231,2026-05,43051.14
C01231,2026-06,43051.14
C01232,2025-12,9907.58
C01232,2026-01,9907.58
C01232,2026-02,9907.58
C01232,2026-03,9907.58
C01232,2026-04,9907.58
C01232,2026-05,9907.58
C01232,2026-06,9907.58
C01233,2025-12,5711.73
C01233,2026-01,5711.73
C01233,2026-02,5711.73
C01233,2026-03,5711.73
C01233,2026-04,5711.73
C01233,2026-05,5711.73
C01233,2026-06,5711.73
C01234,2025-12,11958.4
C01235,2025-12,13209.13
C01235,2026-01,13209.13
C01235,2026-02,13209.13
C01235,2026-03,13209.13
C01235,2026-04,13209.13
C01235,2026-05,13209.13
C01235,2026-06,13209.13
C01236,2025-12,109233.9
C01236,2026-01,109233.9
C01236,2026-02,109233.9
C01236,2026-03,109233.9
C01236,2026-04,109233.9
C01236,2026-05,109233.9
C01236,2026-06,109233.9
C01237,2025-12,34989.67
C01237,2026-01,34989.67
C01237,2026-02,34989.67
C01237,2026-03,34989.67
C01237,2026-04,34989.67
C01237,2026-05,34989.67
C01237,2026-06,34989.67
C01238,2025-12,44209.81
C01238,2026-01,44209.81
C01238,2026-02,44209.81
C01238,2026-03,44209.81
C01238,2026-04,44209.81
C01238,2026-05,44209.81
C01238,2026-06,44209.81
C01239,2025-12,100326.24
C01239,2026-01,100326.24
C01239,2026-02,100326.24
C01239,2026-03,100326.24
C01239,2026-04,100326.24
C01239,2026-05,100326.24
C01239,2026-06,100326.24
C01240,2025-12,4523.3
C01240,2026-01,4523.3
C01240,2026-02,4523.3
C01240,2026-03,4523.3
C01240,2026-04,4523.3
C01240,2026-05,4523.3
C01240,2026-06,4523.3
C01241,2025-12,8363.3
C01241,2026-01,8363.3
C01241,2026-02,8363.3
C01241,2026-03,8363.3
C01241,2026-04,8363.3
C01241,2026-05,8363.3
C01241,2026-06,8363.3
C01242,2025-12,29671.66
C01242,2026-01,29671.66
C01242,2026-02,29671.66
C01242,2026-03,29671.66
C01242,2026-04,29671.66
C01243,2025-12,127205.52
C01243,2026-01,127205.52
C01243,2026-02,127205.52
C01243,2026-03,127205.52
C01243,2026-04,127205.52
C01243,2026-05,127205.52
C01243,2026-06,127205.52
C01244,2025-12,212420.05
C01244,2026-01,212420.05
C01244,2026-02,212420.05
C01244,2026-03,212420.05
C01244,2026-04,212420.05
C01244,2026-05,212420.05
C01244,2026-06,212420.05
C01245,2025-12,6704.09
C01245,2026-01,6704.09
C01245,2026-02,6704.09
C01245,2026-03,6704.09
C01245,2026-04,6704.09
C01245,2026-05,6704.09
C01245,2026-06,6704.09
C01246,2025-12,5474.51
C01246,2026-01,5474.51
C01247,2025-12,25978.81
C01247,2026-01,25978.81
C01247,2026-02,25978.81
C01247,2026-03,25978.81
C01247,2026-04,25978.81
C01247,2026-05,25978.81
C01247,2026-06,25978.81
C01248,2025-12,6713.84
C01248,2026-01,6713.84
C01248,2026-02,6713.84
C01248,2026-03,6713.84
C01248,2026-04,6713.84
